acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.61,5.45,-7.409999999999998,-0.01,-1.08,0.53
-0.38,5.13,-7.33,0.05,-1.13,0.56
-0.84,5.54,-7.589999999999998,0.14,-1.07,0.56
-0.85,5.38,-7.459999999999999,0.25,-1.08,0.71
-1.05,5.52,-7.700000000000001,0.22,-1.09,0.81
-1.12,6.45,-5.24,1.34,-0.29,0.43
-1.14,6.82,-5.959999999999999,1.04,-0.51,0.59
-0.85,6.18,-5.949999999999999,0.9,-0.64,0.67
-0.93,5.74,-6.869999999999999,1.19,-0.59,0.68
-1.11,6.07,-7.3100000000000005,0.56,-0.59,0.71
-0.53,5.27,-7.24,0.6,-0.63,0.79
-1.07,5.08,-7.700000000000001,0.35,-0.73,0.72
-0.67,5.39,-7.110000000000001,0.2,-0.53,0.64
-0.99,4.71,-7.860000000000001,0.05,-0.63,0.53
-0.85,4.53,-7.619999999999999,0.34,-0.62,0.71
-20.43,-2.16,20.04,1.47,2.11,1.18
-17.4,-0.74,20.04,3.03,1.26,0.7
-13.94,0.71,18.84,0.99,0.57,0.62
-10.56,-1.6,16.08,1.09,-0.2,0.14
-8.79,1.44,14.510000000000002,1.73,-0.89,0.25
-7.54,1.64,10.21,1.83,-1.47,0.42
-7.11,0.79,7.91,3.14,-1.49,0.42
-6.09,2.94,5.53,4.03,-1.13,0.55
-6.57,3.74,3.380000000000001,4.43,-0.78,0.56
-4.33,5.17,1.7599999999999998,4.43,-0.77,0.6
