acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.01,1.27,7.550000000000001,1.61,-1.74,0.31
-7.38,1.02,7.890000000000001,1.65,-2.31,0.54
-5.09,1.71,7.3500000000000005,0.98,-2.34,0.51
-3.75,2.01,7.760000000000001,0.53,-1.57,0.13
-2.05,1.48,7.86,0.15,-1.59,0.09
-20.43,9.84,6.91,4.43,4.34,-4.34
-20.43,5.86,12.63,0.71,2.91,-0.36
-19.41,3.31,14.14,3.95,2.01,0.74
-15.78,8.24,14.33,-0.61,1.49,-0.7
-16.19,1.6,13.93,-1.36,0.66,-0.22
-13.29,1.79,11.790000000000001,0.27,-0.86,0.43
-10.65,1.34,8.850000000000001,0.41,-1.51,0.45
-8.65,1.38,7.19,-0.38,-1.12,0.03
-7.69,1.37,6.23,-0.8,-1.33,-0.12
-7.29,0.04,5.91,-0.22,-1.72,0.1
1.43,2.36,8.92,0.0,0.07,-0.19
1.01,1.42,9.200000000000001,0.0,-0.15,-0.19
1.36,1.98,9.190000000000001,0.31,-0.31,-0.4
1.54,2.3,9.23,0.03,-0.19,-0.43
1.62,2.7,9.76,0.15,-0.32,-0.47
1.69,2.66,9.110000000000001,0.09,-0.59,-0.41
1.7,2.43,8.97,0.07,-0.6,-0.41
1.76,2.52,8.83,0.08,-0.81,-0.49
1.99,2.96,8.370000000000001,0.12,-0.82,-0.53
2.24,3.09,8.690000000000001,0.08,-0.84,-0.44
-5.98,-0.82,6.82,-0.46,-1.49,0.16
-4.91,-1.03,6.870000000000001,-0.34,-1.09,-0.13
