acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.66,-4.7,2.670000000000001,0.81,-0.13,0.98
15.72,-7.46,2.4700000000000006,-0.08,-1.05,0.66
14.48,-14.99,0.6100000000000012,-1.69,-2.14,1.75
18.59,-11.09,8.870000000000001,-1.3,1.33,-2.4
18.79,1.45,2.7800000000000002,3.15,0.86,-0.25
1.44,-8.1,2.6000000000000005,-0.53,-0.22,1.87
5.07,-1.59,4.010000000000001,0.68,0.33,0.25
7.31,-2.18,3.040000000000001,0.52,0.65,0.39
9.83,-12.42,1.2400000000000002,-1.49,-0.2,0.61
3.34,-11.36,3.2700000000000005,0.77,0.65,0.19
8.21,18.07,-1.5199999999999996,-1.71,0.3,-4.34
-2.46,8.25,-1.2299999999999986,-2.03,-0.08,-3.16
-0.82,1.94,-5.16,0.83,-0.43,-0.08
-5.82,0.86,1.1600000000000001,0.06,1.31,0.0
-2.65,-5.52,1.83,0.29,0.91,2.06
4.35,-6.51,2.0500000000000007,0.67,-0.25,1.28
13.72,-3.86,1.2100000000000009,0.79,-0.88,0.06
18.54,-9.76,1.5600000000000005,0.08,-1.1,0.25
7.54,-2.49,4.0600000000000005,0.66,0.04,0.0
8.05,-2.06,4.260000000000001,0.09,0.17,0.14
9.75,-3.24,3.7700000000000005,-0.48,-0.07,-0.27
9.26,-4.02,1.75,-0.3,0.05,-0.09
8.48,-4.04,3.000000000000001,0.21,0.19,0.08
8.4,-3.12,3.460000000000001,-0.03,0.2,0.01
8.67,-3.22,3.33,-0.09,-0.12,-0.15
8.46,-2.52,3.49,-0.1,0.05,-0.15
8.95,-3.26,3.5600000000000005,0.02,0.06,0.0
8.74,-2.63,3.6000000000000005,-0.09,0.01,0.03
14.55,-5.89,10.15,-0.6,1.76,-0.35
13.2,-6.37,5.08,-0.87,1.3,-1.61
7.43,-3.31,3.0200000000000005,-0.39,-0.46,-0.16
7.81,-3.25,3.4000000000000004,1.6,-0.61,-0.02
7.66,-3.28,4.640000000000001,0.89,-0.14,0.23
9.62,-3.14,3.500000000000001,-0.71,-0.31,-0.16
8.85,-4.19,2.380000000000001,-0.12,-0.3,0.13
8.64,-4.24,2.99,0.38,0.02,-0.07
8.66,-2.87,3.040000000000001,0.0,-0.1,-0.02
8.79,-4.12,2.91,-0.07,0.0,-0.04
1.46,-2.89,3.33,-0.38,-0.55,0.5
3.54,-1.27,2.500000000000001,1.81,-0.01,0.69
11.54,-4.98,-1.4699999999999989,0.42,-1.47,0.83
16.57,-6.78,2.7300000000000004,1.07,-0.7,1.51
18.79,-14.53,2.08,-0.56,-0.29,-0.24
15.27,-6.78,6.08,2.66,1.12,-0.47
11.06,1.03,4.340000000000001,-0.59,0.82,-0.61
8.65,-1.27,2.4300000000000006,-0.63,0.7,0.18
8.11,-2.98,2.41,-0.13,0.22,0.4
9.04,-4.95,2.4400000000000004,-0.23,-0.03,0.24
