acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.5,-0.13,4.3100000000000005,-2.01,0.76,0.18
-5.21,3.11,4.670000000000001,-0.85,1.16,-0.94
0.94,1.71,-1.3899999999999988,-0.17,0.08,-2.08
0.12,0.27,1.08,2.47,0.34,-0.97
-3.71,0.31,2.420000000000001,1.82,0.66,1.19
-2.88,-1.41,1.790000000000001,-0.08,0.55,1.96
3.15,-3.32,0.5999999999999996,-0.03,0.51,1.51
13.07,-1.34,-3.5700000000000003,-0.22,0.2,0.02
-5.4,2.91,-3.1899999999999995,-0.99,-1.41,-2.24
-0.4,1.83,1.8000000000000007,0.15,-1.03,-1.36
-2.74,-1.67,3.0600000000000005,1.05,0.28,1.94
-3.65,-2.24,1.790000000000001,0.56,0.51,2.83
2.39,-3.27,-0.9399999999999995,0.74,0.53,1.55
13.34,-1.01,-5.029999999999999,0.46,-0.42,-0.05
18.79,-6.33,-7.389999999999999,-2.37,-1.77,-1.48
