acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
15.17,0.19,-0.35999999999999943,0.24,-0.57,-1.18
18.79,2.94,-0.9799999999999986,-0.95,1.36,-4.34
18.79,-3.85,-2.9000000000000004,0.45,0.97,-3.16
18.79,6.32,2.2800000000000002,-0.49,0.29,3.75
18.79,2.71,-3.99,-1.12,-0.77,4.38
7.98,4.01,-0.7299999999999986,-0.41,-3.12,3.79
-5.45,0.58,1.8400000000000007,-0.81,-1.44,0.83
-20.43,-14.91,3.3900000000000006,-1.75,-0.14,2.26
-17.33,5.31,3.9700000000000006,-0.52,0.97,-2.02
9.28,-0.1,-0.3699999999999992,0.04,-0.18,0.0
9.36,0.2,-0.07000000000000028,0.05,-0.11,-0.03
9.3,0.04,-0.1899999999999995,0.0,-0.02,0.06
9.29,0.02,-0.11999999999999922,0.0,0.04,0.0
9.31,0.17,-0.02999999999999936,-0.03,0.01,-0.01
9.24,0.2,0.08000000000000007,0.0,0.0,-0.04
9.4,0.06,-0.05999999999999872,-0.03,0.0,-0.01
9.3,0.15,-0.16999999999999993,-0.03,0.0,-0.01
9.38,0.04,-0.1999999999999993,0.0,-0.01,0.0
9.28,0.24,-0.08999999999999986,-0.01,0.04,-0.07
-20.43,0.35,3.33,1.25,0.85,-1.98
-11.28,-0.84,1.3200000000000003,-0.91,1.27,-1.19
-4.14,-0.18,0.7700000000000014,0.34,1.37,-1.63
8.33,2.18,-1.2199999999999989,0.65,-0.2,-2.01
18.45,6.65,0.3100000000000005,1.29,-0.93,-1.64
18.79,3.16,-0.33000000000000007,-1.28,0.5,-2.97
18.79,2.02,-0.9699999999999989,-1.38,0.14,-1.6
17.9,0.33,0.40000000000000036,0.02,0.35,-0.1
12.72,0.99,-0.5700000000000003,-0.52,0.13,1.1
9.77,0.29,-0.20999999999999908,-0.44,0.64,0.96
12.89,12.69,-0.28999999999999915,0.5,-0.29,1.82
-8.25,1.07,4.090000000000001,-1.57,-0.48,2.64
-15.69,0.41,2.000000000000001,0.13,0.3,1.44
-19.31,3.24,2.2,-0.02,0.45,-1.55
-9.76,0.76,3.49,1.98,0.76,-1.16
-2.14,2.37,2.8500000000000005,-0.08,0.9,-1.83
12.58,1.87,-1.0099999999999998,-0.56,-0.04,-2.37
18.79,11.12,-3.76,-2.09,0.45,-4.34
18.79,-1.93,-6.269999999999998,-0.8,-0.11,-3.55
18.79,0.01,-3.389999999999999,1.26,0.51,1.9
9.12,-0.68,-0.8599999999999994,0.0,-0.04,-0.02
9.36,-0.6,-0.8699999999999992,0.11,0.03,-0.07
9.3,-0.36,-0.5599999999999987,-0.06,0.1,0.01
9.26,-0.21,-0.4499999999999993,-0.06,0.04,0.02
9.37,-0.23,-0.5199999999999996,0.01,-0.07,0.0
9.31,-0.6,-0.7599999999999998,0.0,-0.05,0.0
9.44,-0.56,-0.7599999999999998,0.04,0.01,-0.02
9.49,-0.45,-0.40000000000000036,0.0,0.07,0.02
9.28,-0.24,-0.27999999999999936,-0.06,0.03,0.02
8.99,-0.47,-0.629999999999999,-0.02,-0.09,-0.03
18.79,-5.37,-5.16,0.87,-0.92,3.39
16.08,4.49,-2.84,1.23,-0.99,1.82
-4.55,4.48,4.790000000000001,-0.86,-0.87,1.54
-20.43,0.91,4.4,0.13,0.89,0.08
-20.43,3.65,4.300000000000001,-0.48,0.95,-1.35
-12.55,2.46,3.99,0.17,1.7,-0.87
-2.71,4.6,0.9400000000000013,-0.66,1.39,-1.63
14.68,2.78,-0.8699999999999992,0.2,-0.3,-1.43
18.79,5.62,-5.309999999999999,-3.43,1.18,-4.34
18.79,-7.49,-9.85,0.52,0.0,-2.6
