acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.33,-4.14,9.83,-0.1,0.1,-0.22
-0.01,-3.84,9.780000000000001,-0.2,0.0,-0.04
0.37,-4.25,9.18,0.17,-0.12,-0.1
0.2,-3.37,9.31,0.05,-0.03,0.03
0.06,-3.72,9.56,0.18,-0.06,0.1
-0.13,-4.35,10.21,0.04,0.15,-0.03
-0.08,-3.91,10.08,0.09,0.06,-0.08
-0.02,-3.34,10.1,0.05,0.04,-0.08
-0.13,-3.35,9.97,0.0,-0.02,0.0
-0.12,-3.27,9.98,0.08,-0.08,-0.01
0.01,-3.28,9.9,0.12,0.0,0.04
-0.09,-3.35,10.0,-0.08,-0.07,0.05
0.17,-3.54,9.82,0.02,-0.08,0.1
-0.23,-3.81,9.89,-0.25,-0.02,0.02
0.23,-3.54,9.8,0.21,-0.14,0.02
0.42,-3.17,9.9,0.0,0.02,0.07
0.51,-3.04,10.110000000000001,0.04,0.0,0.05
0.48,-3.34,9.89,-0.02,-0.07,0.06
0.59,-3.24,9.74,0.11,0.02,-0.05
0.25,-2.89,9.73,0.02,-0.1,0.05
0.45,-2.78,9.620000000000001,0.44,-0.09,0.05
-0.25,-1.84,9.81,0.31,-0.18,0.29
-0.52,-1.77,9.85,0.42,-0.41,0.6
-1.09,-1.9,9.25,1.09,-0.55,0.94
-0.93,-1.26,9.13,1.8,-0.64,1.03
0.64,-5.77,8.75,0.2,-0.08,0.08
0.5,-5.14,9.200000000000001,-0.01,-0.03,0.01
0.47,-5.14,9.01,0.36,-0.01,0.01
0.58,-4.57,9.41,0.03,0.05,0.01
0.56,-4.86,9.66,0.12,-0.04,0.09
0.32,-4.58,9.360000000000001,0.1,0.02,0.03
0.12,-4.22,9.99,0.0,-0.02,0.07
0.07,-4.53,9.24,0.18,-0.09,0.12
0.14,-4.61,9.58,-0.01,0.01,0.17
-0.09,-4.9,9.66,-0.08,-0.07,0.23
-3.19,-8.63,2.0600000000000005,1.12,0.0,0.97
-7.86,-10.24,4.12,-1.55,-1.56,-0.1
2.71,-2.45,4.57,2.33,0.47,0.06
-0.96,-4.46,9.040000000000001,-0.97,0.76,0.92
-0.06,-6.26,10.38,0.21,-0.12,0.12
0.0,-3.94,9.96,0.56,0.1,0.09
-0.37,-4.74,10.83,-0.1,0.12,0.22
-0.18,-4.65,10.270000000000001,0.18,0.07,0.06
-0.33,-4.88,9.74,0.32,-0.13,0.17
-0.24,-4.31,9.540000000000001,0.29,-0.16,0.01
0.81,-3.54,9.46,-0.1,-0.01,0.02
1.11,-3.32,9.68,0.17,0.02,0.0
0.81,-2.87,10.270000000000001,-0.04,0.09,0.05
0.35,-3.72,10.1,-0.24,-0.02,0.1
0.19,-3.63,9.76,0.66,-0.14,0.03
0.35,-1.98,9.610000000000001,0.57,-0.2,0.08
0.41,-2.07,9.6,0.09,-0.09,0.15
0.07,-2.08,9.57,0.51,-0.13,0.3
0.11,-1.78,9.4,0.47,-0.37,0.43
-0.65,-1.76,8.88,1.1,-0.24,0.59
-3.34,-1.46,9.32,-1.6,-0.15,1.13
-0.17,-7.73,6.75,0.16,0.0,-0.59
-1.01,-1.98,9.83,-0.49,0.48,0.39
-1.03,-3.88,9.49,-0.24,-0.12,0.25
-0.49,-4.39,9.42,0.08,0.07,0.23
-0.6,-4.92,10.15,-0.11,0.39,0.03
-0.52,-3.94,10.350000000000001,0.26,-0.01,0.0
-0.12,-3.31,10.33,-0.19,0.0,0.07
0.04,-3.72,9.92,0.21,0.08,0.07
-0.21,-3.22,10.21,-0.05,0.12,-0.03
-0.08,-1.73,10.16,0.26,-0.14,0.2
0.0,-1.26,9.610000000000001,0.58,-0.24,0.32
-0.02,-1.1,9.82,0.35,-0.21,0.33
-0.25,-1.43,9.770000000000001,0.86,-0.28,0.46
0.04,-0.87,9.51,1.0,-0.37,0.52
-0.44,-0.12,9.68,1.08,-0.3,0.5
0.96,0.88,8.82,1.75,-0.59,0.73
0.88,0.95,8.71,1.32,-0.57,0.42
2.49,1.23,8.450000000000001,1.72,-0.35,0.31
1.92,2.19,7.95,1.74,-0.32,0.12
0.81,-3.49,9.520000000000001,0.36,0.27,0.23
0.74,-3.41,10.450000000000001,0.15,0.36,0.14
0.49,-3.86,10.98,0.01,0.37,0.17
0.25,-3.86,10.89,0.06,0.2,0.09
0.05,-3.51,10.3,0.31,0.03,-0.12
0.05,-2.03,10.030000000000001,0.28,0.05,-0.13
-0.08,-2.79,10.040000000000001,0.08,0.11,0.07
0.12,-2.87,10.200000000000001,0.14,0.0,0.0
0.25,-3.15,9.76,0.07,0.0,-0.04
0.19,-2.42,9.96,0.26,0.0,-0.06
0.37,-2.51,9.73,0.19,0.12,0.03
0.25,-1.7,9.76,0.04,0.09,0.08
0.6,-2.44,9.92,-0.06,0.08,0.0
0.01,-1.88,10.350000000000001,0.2,0.07,0.02
0.12,-2.0,10.05,-0.1,-0.06,0.02
0.01,-2.26,10.07,0.17,0.09,0.0
-0.1,-1.82,10.18,0.01,0.04,0.08
0.11,-2.45,9.690000000000001,0.1,0.0,-0.01
-0.04,-1.37,10.06,0.33,0.0,0.15
-0.19,-1.78,9.99,-0.07,-0.1,0.14
-0.1,-2.58,9.22,-0.33,0.32,0.59
0.64,-4.84,9.26,-0.02,-0.05,0.16
0.52,-3.85,10.370000000000001,-0.17,0.25,0.2
-0.04,-5.06,10.23,-0.3,0.16,-0.01
0.22,-3.38,9.88,0.34,-0.24,0.0
0.59,-4.4,9.43,-0.14,-0.09,-0.06
0.64,-3.45,9.93,-0.1,0.04,-0.15
0.69,-3.49,9.34,0.04,-0.04,-0.33
0.77,-2.14,9.63,0.01,-0.07,-0.13
0.95,-3.05,9.47,0.29,0.05,-0.04
0.32,-2.52,9.82,0.06,0.02,0.04
0.33,-2.55,10.020000000000001,-0.01,0.0,0.06
0.32,-2.54,10.020000000000001,0.15,-0.01,0.06
0.38,-2.41,9.9,0.09,-0.03,0.03
0.33,-2.48,9.96,0.06,0.02,0.0
0.19,-2.38,10.1,0.08,0.0,0.03
0.34,-2.3,9.780000000000001,0.05,-0.06,0.01
0.19,-2.11,9.93,0.15,0.0,0.08
-0.02,-1.96,9.8,0.04,-0.12,0.16
-0.32,-2.1,9.97,0.31,-0.17,0.31
-0.13,-3.37,9.950000000000001,-0.07,-0.02,0.0
