acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-2.11,-1.92,-3.0,-0.74,-0.24,1.35
0.95,-1.0,-1.0899999999999999,-0.27,0.14,0.5
2.91,3.1,1.3000000000000007,0.11,0.17,0.19
-4.25,-0.87,-2.0700000000000003,1.84,-0.66,1.99
-0.49,2.01,-1.0,0.61,-0.36,0.77
0.0,1.6,-1.2799999999999994,0.05,0.39,0.61
0.99,2.89,-0.049999999999998934,-0.94,0.69,0.4
4.84,7.6,1.6300000000000008,1.15,-0.07,-0.07
7.0,8.07,-0.33999999999999986,-0.81,-0.73,0.08
5.76,8.48,2.130000000000001,0.44,-0.07,-0.55
4.74,8.35,0.8000000000000007,-0.5,0.32,-0.27
3.8,7.5,1.4000000000000004,-0.99,0.06,0.0
4.71,6.61,0.8399999999999999,-0.3,0.09,-0.01
-3.46,9.08,-2.299999999999999,0.08,0.26,3.15
-2.95,3.31,-1.6399999999999988,-0.06,0.4,3.14
-1.93,-0.12,-1.1999999999999993,-0.46,0.24,2.34
-0.38,-0.33,-0.9199999999999999,-2.38,-0.28,0.96
2.82,-0.04,-0.3099999999999987,-0.32,0.16,-0.19
3.64,2.78,1.9100000000000001,0.45,0.0,-0.26
4.88,7.14,1.9700000000000006,0.63,-0.01,-0.33
4.37,7.92,2.1400000000000006,0.0,-0.49,-0.12
5.21,6.66,1.120000000000001,-0.05,-0.2,-0.05
5.08,7.38,0.6400000000000006,0.14,-0.12,-0.27
-6.81,7.71,8.02,1.68,0.29,-3.14
2.83,17.78,8.530000000000001,2.43,1.64,-1.96
16.15,18.07,4.640000000000001,-0.44,-1.2,-2.44
11.34,18.07,7.8100000000000005,0.36,0.28,2.14
0.19,18.07,4.57,-1.3,0.88,3.26
-8.15,12.63,0.6600000000000001,-1.47,-0.26,4.24
-7.75,-0.01,-4.369999999999999,-0.43,-0.79,3.1
-3.08,-0.4,-0.41000000000000014,-0.22,-0.05,2.06
-1.79,-0.93,-2.389999999999999,-1.19,0.16,1.01
1.43,1.34,1.67,-0.51,0.49,0.27
0.76,18.07,6.130000000000001,-0.92,0.74,3.06
-5.59,11.44,0.02000000000000135,-0.53,-0.47,3.69
-4.8,1.62,-3.49,-0.55,-0.04,3.18
-2.6,-3.06,-3.41,-1.02,0.38,1.9
-0.41,-1.62,-3.74,-1.34,0.32,0.78
3.23,1.23,2.08,-0.63,0.71,0.06
4.15,6.01,1.8100000000000005,0.64,0.19,-0.1
5.28,5.88,4.53,0.53,-0.45,0.1
5.77,6.31,3.250000000000001,0.28,-0.33,0.06
5.06,6.13,2.6800000000000006,-0.17,-0.19,-0.07
2.82,18.07,0.34999999999999964,-2.6,1.69,2.92
-5.69,15.76,1.6799999999999997,-0.74,0.81,3.43
-7.28,5.89,-1.17,-0.28,-0.04,3.72
-4.62,-0.67,-3.6999999999999993,0.0,0.0,2.94
-1.48,-2.06,-1.5299999999999994,-0.7,0.34,1.79
