acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.54,6.63,5.870000000000001,0.23,-0.11,0.08
5.0,5.04,5.91,0.39,0.14,0.41
4.53,5.06,5.11,0.24,-0.08,0.12
-0.58,-3.8,0.9199999999999999,-1.22,-0.35,1.01
-0.01,-3.27,1.8400000000000007,-1.04,-0.77,0.59
2.57,-3.32,3.16,0.37,-1.29,0.25
4.9,-5.26,3.74,1.61,-1.71,0.22
10.16,1.42,2.0900000000000007,2.39,-0.79,-1.61
11.07,6.42,0.8600000000000012,-0.32,-0.71,-1.48
9.67,8.41,3.9000000000000004,-0.17,0.79,-0.91
8.67,5.42,3.99,-0.1,0.09,-0.28
6.66,5.25,3.99,-0.8,-0.32,0.43
7.06,2.99,2.7800000000000002,0.79,-0.43,-0.04
-9.6,-14.48,-8.589999999999998,-0.07,0.23,4.08
-14.95,-21.15,-11.6,0.39,0.59,0.99
-11.55,-19.05,-8.87,1.01,0.87,-4.34
-14.62,-1.28,-4.479999999999999,2.25,1.57,-4.34
-12.53,18.07,6.07,1.63,0.06,-4.34
6.95,18.07,17.82,3.26,-0.03,-1.74
14.69,18.07,16.8,0.02,-0.96,1.35
3.89,18.07,7.120000000000001,-3.87,0.03,3.9
-6.86,11.19,-1.2299999999999986,-2.62,-0.67,4.08
-7.31,0.8,-4.93,-2.37,-1.0,3.57
