acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-2.58,-7.56,-4.979999999999999,-0.81,0.06,3.8
-0.74,-5.16,-2.83,-1.79,0.73,0.68
1.71,-2.96,0.7200000000000006,0.34,0.38,-0.91
3.58,2.42,3.8000000000000007,0.43,0.06,-0.74
6.58,5.81,4.7700000000000005,0.99,-0.16,-0.77
7.73,7.1,4.090000000000001,0.52,-0.38,-0.45
6.18,6.33,2.8400000000000007,0.94,-0.09,-0.38
5.84,6.02,2.250000000000001,0.29,-0.2,0.07
6.01,5.3,0.9100000000000001,-0.16,-0.07,-0.01
6.12,5.7,0.5,0.12,-0.15,-0.02
6.36,5.82,0.75,0.04,-0.07,-0.06
6.35,6.15,0.5899999999999999,0.0,-0.09,-0.05
6.4,6.08,0.8499999999999996,-0.13,0.06,-0.02
6.37,6.25,0.5600000000000005,-0.26,0.11,-0.03
6.15,5.74,0.7300000000000004,-0.17,0.09,0.07
5.9,5.58,1.0500000000000007,-0.26,0.17,0.07
5.91,5.27,1.2200000000000006,0.0,0.09,0.09
5.99,5.58,1.5300000000000011,-0.11,0.12,0.06
-6.7,15.2,8.97,0.27,-4.38,4.38
-11.21,6.84,-3.08,0.27,-4.38,4.38
-10.3,-14.56,-10.38,0.83,-1.26,4.38
-6.21,-16.55,-5.01,-2.22,2.13,-2.87
-11.32,-9.28,-3.1899999999999995,-0.85,4.29,-4.34
-8.97,11.7,0.34999999999999964,2.41,2.55,-4.34
-0.1,18.07,14.39,1.61,0.63,0.54
8.93,18.07,19.880000000000003,1.32,-1.16,0.32
3.74,18.07,13.600000000000001,1.37,-2.94,4.25
-1.61,18.07,1.0899999999999999,0.25,-2.46,4.38
6.94,4.78,1.5200000000000014,-0.06,0.0,-0.04
7.1,4.63,1.5099999999999998,0.0,0.0,-0.02
6.81,4.83,1.6900000000000013,-0.02,0.02,-0.02
6.85,4.59,1.7400000000000002,0.0,0.0,-0.01
6.73,4.79,1.8200000000000003,-0.03,0.0,-0.04
6.8,4.63,1.6900000000000013,-0.02,-0.02,-0.02
6.73,4.87,1.7300000000000004,-0.01,-0.01,-0.05
6.77,5.02,1.7700000000000014,0.0,-0.03,0.01
6.86,4.84,1.6300000000000008,-0.03,0.02,0.0
6.77,4.8,1.8200000000000003,0.0,0.02,0.02
