acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.16,4.61,0.870000000000001,-0.11,0.67,-0.55
4.62,5.5,1.58,0.82,-0.06,-0.17
5.89,6.71,1.1500000000000004,0.39,-0.14,-0.2
5.7,6.54,1.3200000000000003,0.17,-0.09,-0.27
5.11,6.2,0.5700000000000003,-0.17,-0.1,-0.15
5.4,6.47,0.28000000000000114,0.14,-0.25,-0.24
5.46,6.94,0.5200000000000014,-0.16,-0.09,-0.35
4.9,6.85,0.5999999999999996,-0.16,-0.18,-0.19
5.45,6.84,0.8600000000000012,-0.1,-0.1,-0.05
6.11,5.68,0.7200000000000006,-0.04,0.15,0.03
6.13,5.42,0.9199999999999999,-0.16,0.01,-0.02
6.06,5.37,0.9000000000000004,-0.06,0.02,-0.05
6.26,5.54,0.7900000000000009,0.0,0.05,-0.09
6.14,5.57,0.8399999999999999,-0.02,0.03,-0.08
5.98,5.76,0.6900000000000013,-0.01,0.03,-0.1
6.01,5.68,0.9100000000000001,0.03,0.04,-0.05
5.9,5.94,0.9000000000000004,0.01,0.01,-0.03
5.91,5.77,1.1100000000000012,0.0,-0.02,0.0
6.09,5.76,0.7900000000000009,0.03,-0.04,0.04
6.46,5.38,0.3600000000000012,-0.02,-0.02,-0.03
6.24,5.38,0.5999999999999996,-0.03,0.02,-0.03
6.44,5.54,0.41000000000000014,-0.03,-0.01,-0.01
6.4,5.49,0.5899999999999999,-0.09,0.0,0.02
6.4,5.39,0.46000000000000085,0.0,-0.01,0.01
6.52,5.56,0.5,0.08,-0.03,0.03
6.49,5.5,0.6100000000000012,-0.05,0.04,0.01
6.37,5.19,0.6100000000000012,0.01,0.02,0.0
6.12,5.47,0.7800000000000011,-0.03,0.0,-0.02
6.39,5.68,0.9100000000000001,-0.13,0.0,0.0
5.77,5.85,0.9500000000000011,-0.02,-0.01,-0.02
5.66,5.99,1.0700000000000003,0.01,0.0,0.0
5.63,6.01,0.9199999999999999,0.03,-0.04,-0.02
5.79,5.87,1.0200000000000014,-0.04,0.0,0.0
5.81,6.13,0.5800000000000001,0.02,0.01,0.0
5.64,5.95,1.1799999999999997,0.05,0.18,-0.03
5.73,6.22,1.120000000000001,-0.04,0.03,-0.05
5.63,5.7,1.0099999999999998,-0.02,-0.02,0.01
5.73,6.05,1.0300000000000011,0.04,-0.05,-0.02
5.67,6.04,1.0899999999999999,-0.09,-0.01,0.03
5.7,6.21,0.009999999999999787,-0.07,0.01,0.03
5.29,5.92,0.3800000000000008,0.19,-0.01,0.03
5.42,6.49,0.14000000000000057,0.12,-0.09,0.04
5.15,5.79,0.16999999999999993,0.04,-0.03,0.08
5.2,6.24,0.05000000000000071,0.09,-0.08,-0.01
5.74,6.62,-0.049999999999998934,-0.01,-0.04,0.0
5.64,6.26,-0.3899999999999988,-0.12,0.08,-0.09
5.23,6.21,-0.129999999999999,-0.11,0.02,-0.05
5.41,6.14,0.040000000000000924,-0.01,0.01,-0.03
5.35,6.28,-0.009999999999999787,-0.07,0.01,-0.04
6.62,4.33,0.09999999999999964,0.07,0.56,-1.0
6.13,6.35,2.2600000000000007,0.56,-0.72,0.23
6.69,6.46,0.6400000000000006,0.03,-0.13,-0.13
5.67,5.66,0.5300000000000011,0.15,-0.17,-0.06
6.09,6.63,0.7100000000000009,0.06,-0.03,0.03
5.74,5.85,1.2200000000000006,-0.04,0.08,-0.03
5.7,5.64,1.3100000000000005,0.01,0.07,-0.11
5.45,5.85,0.9299999999999997,0.1,-0.02,-0.14
5.75,6.3,0.870000000000001,0.08,-0.01,-0.03
5.58,6.02,1.0200000000000014,0.12,0.12,-0.06
-0.8,-1.51,1.25,-0.06,-0.5,-0.26
4.23,7.93,0.08000000000000007,0.85,-0.31,-0.5
6.88,6.89,1.17,0.32,-1.39,0.37
5.33,4.15,-0.5099999999999998,-0.13,0.41,0.08
5.74,7.03,0.040000000000000924,0.0,-0.36,0.04
6.18,6.5,-0.2400000000000002,-0.96,0.52,-0.22
5.24,5.2,0.16999999999999993,-0.11,0.0,0.01
5.76,5.97,-0.03999999999999915,0.19,-0.12,-0.06
6.02,5.95,0.34999999999999964,0.01,-0.01,-0.06
5.46,6.44,0.23000000000000043,-0.21,0.01,-0.06
-1.16,-8.26,-3.5700000000000003,-0.1,-0.47,1.63
3.23,-0.72,4.58,0.14,-1.19,0.13
3.18,4.53,0.9199999999999999,1.49,-1.12,0.08
7.29,6.32,-0.049999999999998934,0.73,-0.74,0.4
5.52,6.24,0.33000000000000007,-0.24,0.31,-0.19
6.58,6.35,0.07000000000000028,-0.12,0.04,-0.13
5.42,5.71,0.5700000000000003,-0.1,0.17,-0.4
5.92,5.54,0.3800000000000008,0.09,-0.11,0.0
5.74,5.51,0.5300000000000011,0.17,-0.1,-0.16
5.74,6.27,0.14000000000000057,0.05,-0.18,-0.12
6.1,4.59,2.0500000000000007,0.41,-0.06,-0.01
6.2,4.4,2.750000000000001,0.36,0.21,-0.18
6.12,5.87,2.2300000000000004,0.48,0.16,-0.32
5.96,5.55,2.420000000000001,0.34,-0.14,-0.12
6.68,4.5,0.8200000000000003,0.44,-0.23,-0.09
6.07,5.96,0.7900000000000009,0.39,-0.16,-0.09
6.27,5.99,0.45000000000000107,0.19,-0.19,-0.06
6.34,5.92,1.040000000000001,0.02,0.0,0.0
6.21,6.04,1.200000000000001,0.11,-0.13,0.0
6.47,5.78,0.8600000000000012,-0.05,-0.06,0.0
7.18,7.17,-0.4900000000000002,-0.21,0.34,0.0
