acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.13,7.65,2.4300000000000006,-0.69,0.14,0.73
0.88,7.16,2.6400000000000006,0.52,-0.15,-0.05
0.88,7.67,1.8400000000000007,0.35,-0.39,0.25
1.27,7.49,2.3000000000000007,0.36,-0.17,-0.24
0.81,8.82,1.9800000000000004,0.35,-0.05,-0.3
0.96,8.37,1.9000000000000004,-0.05,-0.03,0.09
1.03,7.95,1.8100000000000005,-0.02,-0.01,0.04
1.27,7.74,2.0200000000000005,-0.06,0.0,0.1
1.22,7.78,1.9600000000000009,-0.04,-0.05,0.09
1.32,7.82,2.0500000000000007,0.0,-0.07,0.04
1.33,7.72,2.0500000000000007,-0.04,-0.12,0.12
3.52,0.38,2.000000000000001,-0.19,0.3,0.77
8.92,4.51,5.510000000000001,0.26,0.37,-0.31
9.86,-0.15,2.1400000000000006,0.96,-0.56,-1.89
10.02,5.91,5.210000000000001,0.08,-0.35,-2.0
9.74,1.17,6.510000000000001,1.54,0.08,-1.18
6.9,6.05,7.960000000000001,-1.29,0.24,-0.84
4.57,4.72,6.210000000000001,1.61,-0.31,-1.55
4.59,7.5,5.3500000000000005,0.37,-0.26,-0.81
3.16,5.35,5.050000000000001,0.43,-0.02,-0.27
2.69,8.11,4.140000000000001,0.33,-0.45,-0.45
-0.78,7.51,1.5099999999999998,0.13,0.19,-0.02
-0.73,7.87,1.7300000000000004,0.05,0.25,0.0
-1.25,8.3,1.8800000000000008,0.09,0.26,-0.04
-1.51,8.75,1.6300000000000008,0.13,-0.21,0.17
-0.62,9.09,2.040000000000001,-0.01,-0.45,0.41
-0.53,8.62,2.08,0.01,-0.62,0.62
0.34,8.09,1.7800000000000011,-0.06,-0.65,0.58
0.25,6.93,1.2300000000000004,-0.12,-0.31,0.3
-0.16,7.06,1.040000000000001,-0.11,-0.47,0.12
0.19,7.14,0.9600000000000009,-0.07,-0.38,-0.05
