acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1.99,8.26,1.0200000000000014,-0.16,-0.04,0.07
0.6,8.23,4.640000000000001,0.71,0.06,0.95
-0.2,5.23,3.1400000000000006,0.74,-0.06,1.03
1.31,6.68,4.2700000000000005,-0.18,-0.12,1.35
2.59,3.35,2.000000000000001,2.33,-0.18,1.06
4.58,4.68,1.9300000000000006,0.46,-0.45,0.96
5.29,2.96,1.8500000000000005,0.83,0.03,0.75
7.0,3.96,1.3499999999999996,0.42,-0.02,0.7
7.8,2.55,1.1900000000000013,-0.59,0.0,0.05
7.98,2.74,1.2800000000000011,-0.51,-0.02,-0.17
7.59,3.37,2.33,-1.25,0.47,-0.74
-7.57,15.28,-5.57,4.43,-2.66,-3.5
-4.77,-0.73,0.870000000000001,-1.98,2.77,1.0
-6.94,4.06,4.11,-0.45,-0.37,0.26
2.66,7.51,4.15,0.34,0.62,-1.04
1.42,8.01,5.5200000000000005,-0.14,0.21,0.02
0.27,7.25,6.99,0.36,0.15,-0.29
0.66,8.47,6.69,0.5,-0.09,-0.1
0.4,8.04,5.540000000000001,0.3,-0.05,0.11
1.11,9.56,5.69,0.22,0.22,0.32
0.8,9.82,4.24,0.01,0.52,0.66
