acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.03,7.77,5.57,-0.05,-0.27,0.57
-0.64,6.87,4.750000000000001,0.46,-0.37,0.45
-0.2,7.3,4.87,0.38,-0.5,0.51
-0.72,7.07,4.040000000000001,0.54,-0.32,0.36
-0.15,8.87,5.050000000000001,0.47,-0.35,0.21
4.75,6.87,3.2300000000000004,-0.09,-0.2,-0.07
4.59,6.26,3.500000000000001,0.29,-0.13,0.06
4.86,6.32,3.4300000000000006,-0.3,-0.13,0.23
4.9,6.63,3.8500000000000005,0.04,0.0,-0.01
4.06,7.0,3.49,0.12,-0.03,-0.18
3.12,6.99,3.0900000000000007,0.07,-0.05,0.05
2.87,6.7,3.0100000000000007,-0.15,-0.06,0.17
3.28,6.24,2.66,0.07,0.03,0.05
3.68,6.8,3.0600000000000005,0.03,0.24,0.02
3.27,6.96,3.45,0.11,0.27,0.0
0.38,7.06,4.890000000000001,0.08,-0.02,0.13
0.37,7.01,4.86,0.12,-0.21,0.09
0.93,6.5,4.45,0.28,-0.05,0.0
-0.63,7.17,4.500000000000001,0.19,-0.12,0.0
-0.09,6.79,4.95,-0.07,0.02,-0.01
-0.08,6.49,3.9800000000000004,0.14,-0.19,-0.24
0.03,7.34,5.15,-0.25,0.21,0.07
-0.09,6.42,3.7600000000000007,0.0,-0.02,-0.06
-0.03,6.09,5.800000000000001,0.24,0.32,-0.26
1.89,6.43,4.57,0.1,0.07,0.04
