acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.95,5.52,2.920000000000001,0.33,0.21,-0.22
5.05,6.04,3.1400000000000006,0.27,0.0,-0.38
6.31,5.24,4.2,0.22,-0.01,-0.27
5.45,6.64,2.45,-0.05,-0.34,-0.37
0.19,7.82,5.08,0.49,0.43,0.17
2.64,7.87,1.6100000000000012,0.02,0.26,0.18
1.06,7.67,3.62,-0.18,0.32,-0.05
4.47,5.39,3.0900000000000007,0.11,0.65,-0.15
4.11,6.56,-0.09999999999999964,-0.24,-0.58,-0.11
6.43,3.95,3.460000000000001,0.61,0.7,-0.15
6.81,5.12,1.1100000000000012,-0.12,-0.17,0.18
5.78,4.36,3.290000000000001,0.08,0.58,-0.35
7.73,5.62,3.66,-0.02,0.19,-0.03
4.5,6.29,3.5700000000000003,-0.4,-0.02,-0.28
3.53,6.79,3.24,0.0,0.06,-0.06
3.51,6.72,3.2300000000000004,-0.05,-0.12,0.07
3.7,6.48,3.0300000000000002,-0.05,-0.12,0.0
3.62,6.85,2.8500000000000005,0.01,-0.09,-0.06
3.77,6.54,3.210000000000001,0.03,0.03,-0.05
3.65,6.91,2.9700000000000006,0.01,0.05,0.03
3.36,6.82,3.250000000000001,-0.03,0.04,0.08
3.42,6.58,3.08,-0.01,-0.01,0.07
3.44,6.8,3.380000000000001,0.01,0.01,0.0
3.44,6.71,3.2600000000000007,0.01,-0.03,0.01
-0.83,10.79,8.24,0.94,0.02,0.25
-3.44,8.3,5.92,0.24,0.23,0.59
-1.48,9.59,6.950000000000001,0.48,0.28,0.58
-1.52,9.12,3.37,0.06,0.12,0.44
-0.28,8.19,7.790000000000001,-0.21,0.92,0.68
1.92,5.26,3.750000000000001,-0.08,0.62,0.4
2.88,7.83,3.0600000000000005,0.02,-0.46,0.17
5.01,4.8,3.8900000000000006,0.65,0.17,0.1
5.64,6.2,0.09999999999999964,0.12,-0.17,-0.16
6.14,5.13,3.2600000000000007,0.53,0.34,-0.14
3.2,6.86,2.8400000000000007,0.04,0.05,0.08
3.08,6.82,2.87,0.12,0.11,-0.01
3.09,6.94,3.0500000000000007,0.12,0.11,-0.01
3.18,7.12,2.91,0.02,0.12,0.04
3.02,7.15,2.9400000000000004,0.02,0.07,0.06
3.11,7.15,2.960000000000001,0.01,-0.03,0.07
3.06,7.15,2.9400000000000004,0.02,-0.05,0.03
3.11,7.02,2.6900000000000004,-0.01,-0.08,0.03
3.16,6.86,2.750000000000001,-0.02,-0.03,0.04
3.08,6.82,2.5900000000000007,-0.06,-0.03,0.03
7.04,6.14,1.5300000000000011,-0.27,-0.3,-0.29
6.51,6.69,3.5500000000000007,0.06,-0.31,-0.36
6.47,5.43,2.58,-0.41,-0.08,-0.2
6.31,5.58,2.74,0.03,-0.1,-0.09
6.62,5.84,2.5700000000000003,-0.51,0.09,-0.03
5.69,5.92,2.8500000000000005,-0.13,-0.01,0.03
5.62,6.0,2.170000000000001,-0.61,-0.16,0.18
4.43,6.67,3.040000000000001,0.07,-0.26,-0.06
2.98,6.29,2.5300000000000002,0.12,-0.43,0.03
3.4,6.22,2.5100000000000007,-0.08,-0.51,0.19
5.14,6.07,2.1000000000000005,-0.06,-0.66,-0.31
7.79,4.23,3.170000000000001,-0.45,-0.25,0.36
6.58,5.97,2.3100000000000005,-1.22,-1.12,-0.32
7.14,4.87,3.5500000000000007,-0.64,-0.4,-0.35
6.96,5.27,2.170000000000001,-0.1,-0.37,-0.47
6.48,5.47,1.9500000000000002,-0.02,-0.16,-0.25
6.36,6.06,2.3100000000000005,-0.18,-0.11,-0.3
6.37,6.05,2.290000000000001,0.0,-0.11,-0.08
5.09,6.87,3.710000000000001,0.19,0.01,0.01
3.6,7.02,3.6000000000000005,0.0,-0.18,0.3
7.15,6.05,3.3200000000000003,-0.71,-0.48,0.0
7.15,5.07,2.74,-0.42,-0.5,-0.12
8.03,5.14,3.210000000000001,-0.43,-0.71,-0.02
8.62,4.65,2.3500000000000005,-0.28,-0.28,-0.2
6.93,5.05,1.6100000000000012,-0.36,-0.43,-0.14
6.22,6.1,2.0900000000000007,-0.47,-0.47,0.11
5.66,6.34,2.7600000000000007,0.04,-0.21,0.05
4.36,6.86,3.0300000000000002,-0.18,-0.15,0.0
3.89,6.36,2.7,-0.01,-0.3,0.26
4.24,5.73,2.540000000000001,-0.37,-0.39,0.32
7.1,5.44,1.5099999999999998,-0.11,-0.43,0.25
6.63,6.08,3.1400000000000006,-0.22,-0.03,0.14
8.09,4.62,4.49,0.03,0.12,-0.05
5.0,6.57,2.8600000000000003,-0.2,-0.37,-0.58
5.76,5.47,2.2300000000000004,0.39,-0.07,-0.39
4.96,7.67,2.8600000000000003,0.38,0.08,-0.71
4.58,6.73,1.9300000000000006,0.51,0.21,-0.62
4.01,6.13,2.130000000000001,0.14,0.0,-0.01
4.21,6.42,2.24,-0.18,-0.1,0.34
