acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.22,0.5,6.75,0.18,-1.11,-2.44
3.47,-1.37,5.970000000000001,1.09,-1.21,-2.83
2.75,3.01,5.170000000000001,1.19,-1.91,-2.94
1.04,2.51,3.3500000000000005,2.35,-2.25,-3.04
1.75,6.61,2.24,1.18,-2.74,-3.41
0.29,8.79,-0.879999999999999,1.86,-3.23,-3.3
2.63,-6.67,9.55,-0.31,-0.49,-1.27
5.09,-3.22,7.780000000000001,-0.04,-0.55,-1.57
10.77,5.94,7.700000000000001,-0.36,0.59,-3.5
3.27,-3.09,6.760000000000001,0.65,-0.87,-1.94
5.61,0.53,6.010000000000001,0.08,-0.93,-3.15
3.9,0.07,6.300000000000001,0.25,-0.7,-3.12
2.9,3.67,4.66,1.21,-1.22,-3.23
2.8,2.95,5.170000000000001,0.56,-1.09,-3.49
0.96,7.41,2.9300000000000006,1.89,-1.92,-3.37
0.78,5.92,3.500000000000001,0.98,-1.36,-3.74
4.04,6.94,3.37,0.44,-0.23,-0.06
3.97,7.12,2.87,0.3,-0.29,-0.03
3.84,6.36,2.45,0.65,-0.2,-0.03
3.7,7.04,2.5600000000000005,0.57,-0.16,-0.13
3.23,6.6,2.2,0.59,-0.1,-0.14
3.24,7.36,1.8600000000000003,0.54,-0.14,-0.17
3.3,6.84,1.5200000000000014,0.26,-0.08,-0.09
3.47,7.72,1.5500000000000007,0.11,0.02,-0.19
3.46,7.09,1.8800000000000008,0.26,-0.29,-0.07
3.51,7.3,1.3399999999999999,0.35,-0.49,-0.04
4.0,2.2,4.8100000000000005,0.19,-1.84,-3.24
1.92,4.33,2.7200000000000006,1.02,-2.34,-3.58
3.86,6.58,1.7100000000000009,0.35,-2.31,-2.83
2.1,11.5,-0.7999999999999989,0.75,-2.32,-2.79
4.37,9.06,-0.7099999999999991,-1.01,-1.41,-2.41
2.41,9.88,2.3100000000000005,0.5,-2.13,-1.99
2.49,7.91,0.4800000000000004,-0.01,-1.74,-2.14
-0.11,9.21,0.34999999999999964,1.18,-1.97,-1.96
0.75,8.76,-1.2699999999999996,0.18,-1.63,-1.95
-1.61,8.12,-1.0,0.74,-1.55,-1.73
5.6,-1.22,6.67,0.36,-1.09,-2.2
3.76,0.5,4.930000000000001,0.04,-0.89,-2.66
3.5,-0.06,5.23,0.56,-1.34,-2.98
2.02,3.63,3.33,0.57,-1.48,-3.63
2.96,4.21,2.58,0.35,-1.43,-3.81
0.61,6.6,2.1400000000000006,0.03,-1.52,-3.66
0.59,9.75,0.5999999999999996,1.42,-1.52,-3.98
-1.46,10.43,1.0700000000000003,1.86,-1.9,-3.47
-1.38,11.97,-0.5999999999999996,2.46,-2.44,-3.21
-2.62,10.38,-0.8599999999999994,2.08,-2.23,-2.91
5.35,-1.55,7.0200000000000005,-0.35,-0.39,-1.92
5.52,-0.3,6.220000000000001,-0.27,-1.01,-2.37
5.16,-0.08,6.640000000000001,-0.55,-0.83,-2.76
4.1,0.38,4.49,0.47,-1.14,-2.78
5.74,3.71,5.0200000000000005,0.12,-1.48,-2.58
3.76,3.28,3.6500000000000004,0.1,-1.64,-2.71
4.96,6.17,3.5500000000000007,0.36,-1.87,-2.65
3.71,5.85,2.41,0.45,-1.76,-2.41
4.35,8.68,2.1900000000000004,-0.89,-1.47,-2.24
2.84,5.56,2.6000000000000005,-0.04,-0.94,-2.41
