acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.72,2.31,2.8500000000000005,0.07,-0.1,0.0
-8.68,2.18,2.8900000000000006,0.11,-0.03,-0.03
-8.81,2.54,2.8600000000000003,0.07,-0.05,0.01
-8.83,2.51,2.62,0.04,-0.07,-0.09
-8.53,2.38,2.8000000000000007,0.04,-0.11,-0.13
-8.67,2.54,2.9000000000000004,0.08,-0.09,-0.06
-8.66,2.56,3.0600000000000005,0.12,-0.08,0.0
-8.61,2.61,3.0200000000000005,0.05,-0.08,0.01
-8.68,2.49,3.0300000000000002,0.02,-0.12,-0.02
-8.57,2.41,3.0700000000000003,0.13,-0.17,-0.02
-8.76,15.75,-0.41999999999999993,0.17,-2.27,-4.34
-8.39,16.13,0.05000000000000071,0.2,-1.7,-4.34
-10.69,11.0,-0.15000000000000036,0.48,-1.09,-4.15
-9.75,10.53,0.4800000000000004,1.33,-0.93,-3.58
-10.25,9.59,-0.5899999999999999,1.39,-0.91,-2.95
-8.83,8.25,-0.28999999999999915,1.29,-0.73,-2.19
-8.32,7.02,1.25,0.94,-0.43,-1.42
-7.91,6.2,1.7200000000000006,0.52,-0.15,-0.94
-8.61,5.89,2.040000000000001,0.0,0.1,-0.5
-9.29,3.27,2.9000000000000004,-0.52,0.11,0.0
-8.91,2.41,2.7200000000000006,0.16,0.0,-0.1
-8.79,2.42,2.5700000000000003,0.07,-0.02,-0.08
-8.93,2.33,2.8400000000000007,0.19,-0.02,-0.05
-8.65,2.63,2.630000000000001,0.18,-0.07,-0.03
-8.9,2.53,2.4700000000000006,0.15,-0.02,0.0
-8.68,2.64,2.460000000000001,0.18,-0.04,0.0
-8.86,2.36,2.5100000000000007,0.15,-0.03,0.04
-8.7,2.45,2.6400000000000006,-0.04,-0.04,0.03
-8.89,2.51,2.4400000000000004,0.03,-0.02,0.0
-8.71,2.32,2.37,-0.03,-0.03,0.0
-6.15,14.57,2.250000000000001,-0.1,-1.95,-4.34
-7.22,16.49,-1.6600000000000001,0.81,-2.42,-4.34
-7.33,14.75,0.2400000000000002,0.13,-1.48,-4.34
-8.59,12.1,0.34999999999999964,0.31,-1.01,-4.01
-7.26,10.62,1.7200000000000006,1.15,-0.64,-3.4
-8.93,12.06,-0.08000000000000007,0.93,-0.75,-3.1
-8.4,8.55,1.87,0.87,-0.59,-2.76
-8.28,8.4,1.2100000000000009,1.93,-0.62,-2.15
-8.04,7.29,1.5,1.48,-0.57,-1.51
-8.24,5.52,1.6900000000000013,1.1,-0.44,-0.83
-10.96,-14.85,12.040000000000001,-1.35,-0.41,0.03
-6.87,-11.77,8.83,-0.28,-1.91,-2.25
-4.18,-7.25,6.33,0.31,-2.44,-3.23
-2.46,-4.3,6.200000000000001,-0.23,-1.97,-4.19
-1.96,-2.33,6.83,-0.53,-1.53,-4.34
-1.62,-0.19,5.8100000000000005,-0.67,-1.99,-4.34
-2.02,3.17,5.140000000000001,-0.72,-2.13,-4.34
-1.82,7.94,2.1900000000000004,-0.98,-1.94,-4.34
-2.44,10.09,2.5100000000000007,-1.46,-1.54,-4.34
-4.12,11.93,2.0300000000000002,-0.23,-1.77,-4.34
-20.43,-3.33,-0.07000000000000028,-0.42,4.34,4.38
-17.62,-11.43,4.15,0.48,3.23,4.38
-16.52,-17.79,11.5,-2.79,2.37,2.96
-10.51,-17.8,11.51,-0.41,-0.26,-1.39
-6.44,-10.59,7.09,1.17,-2.24,-2.79
-3.27,-6.8,4.8500000000000005,1.41,-2.02,-3.6
-2.1,-4.14,5.4,0.83,-1.7,-4.25
-1.85,-1.52,7.450000000000001,0.53,-1.72,-4.34
-2.3,0.37,5.090000000000001,0.14,-2.14,-4.34
-2.16,2.3,3.500000000000001,0.33,-2.57,-4.34
-8.48,3.13,3.1500000000000004,-0.06,-0.07,-0.08
-8.1,2.64,3.0700000000000003,0.13,-0.16,-0.12
-8.28,3.16,3.0600000000000005,0.21,-0.15,-0.05
-8.23,3.16,2.790000000000001,-0.13,-0.11,-0.07
-8.35,2.9,2.91,-0.08,-0.07,-0.1
-8.24,3.13,2.8600000000000003,-0.03,-0.01,-0.17
-8.26,3.28,2.920000000000001,-0.01,0.02,-0.14
-8.41,3.2,3.0200000000000005,-0.12,0.1,-0.02
-8.19,3.25,3.2600000000000007,0.0,0.13,0.09
-8.26,3.03,3.4800000000000004,-0.12,0.18,0.13
