acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.1,0.65,3.9400000000000004,-0.44,-0.57,-0.13
8.03,0.68,3.5600000000000005,-0.39,-0.66,-0.18
8.42,0.45,3.3100000000000005,-0.43,-0.59,-0.13
8.94,-0.07,3.66,-0.47,-0.36,-0.29
8.36,0.85,3.540000000000001,-0.62,-0.34,-0.36
8.93,0.94,2.3500000000000005,-0.44,-0.36,-0.14
9.05,0.29,2.3400000000000007,-0.32,-0.38,0.01
8.82,0.23,2.0300000000000002,-0.38,-0.42,0.0
8.42,0.54,2.0700000000000003,-0.52,-0.5,0.03
8.27,0.12,2.1000000000000005,-0.3,-0.46,-0.14
8.89,0.8,1.3499999999999996,-0.26,-0.51,-0.25
9.43,0.76,0.75,-0.39,-0.42,-0.29
9.73,1.05,0.5600000000000005,-0.29,-0.34,-0.16
9.91,0.6,0.7300000000000004,-0.24,-0.22,-0.07
9.18,0.77,0.7400000000000002,-0.16,-0.04,-0.01
8.96,0.7,3.3900000000000006,0.01,-0.07,-0.04
8.63,0.96,3.2800000000000002,-0.01,0.01,0.0
8.45,0.8,3.3400000000000007,-0.05,0.02,0.0
8.57,0.83,3.5700000000000003,-0.1,0.02,-0.02
8.17,0.7,3.95,-0.18,-0.05,-0.08
8.34,1.12,3.7200000000000006,-0.22,-0.13,-0.12
8.44,0.77,3.7,-0.21,-0.14,-0.13
8.46,1.18,3.540000000000001,-0.22,-0.17,-0.05
8.7,0.84,3.3000000000000007,-0.23,-0.18,-0.04
8.64,1.09,3.33,-0.27,-0.03,0.0
8.37,-0.38,3.5300000000000002,-0.32,-0.31,-0.17
8.87,0.0,3.1800000000000006,-0.21,-0.54,-0.22
9.04,1.01,3.4000000000000004,-0.01,-0.36,-0.21
8.51,1.48,3.0300000000000002,-0.2,-0.2,-0.15
8.35,1.17,2.7300000000000004,-0.36,-0.3,-0.06
8.57,0.78,2.5500000000000007,-0.26,-0.36,-0.01
8.86,0.7,2.7700000000000005,-0.26,-0.24,-0.06
9.0,0.39,2.3600000000000003,-0.21,-0.31,-0.07
8.92,0.68,2.49,-0.1,-0.24,-0.13
8.99,0.72,2.250000000000001,-0.12,-0.22,-0.05
8.21,-0.7,2.66,-0.22,0.12,-0.09
7.83,-0.66,2.9700000000000006,-0.1,-0.12,-0.14
8.76,-0.1,3.000000000000001,0.13,-0.36,-0.18
9.08,-0.08,2.8000000000000007,-0.19,-0.17,-0.28
9.08,0.09,2.4300000000000006,-0.15,-0.21,-0.37
9.15,0.78,2.45,-0.06,-0.16,-0.28
9.1,0.79,2.170000000000001,-0.09,-0.17,-0.18
9.05,0.61,2.1500000000000004,-0.01,-0.13,-0.07
9.02,0.5,2.16,-0.09,-0.11,-0.04
8.94,0.32,2.0700000000000003,0.01,-0.09,-0.02
8.53,5.43,-1.4799999999999986,-1.94,-1.5,-1.51
8.14,4.03,-1.709999999999999,-1.43,-1.11,-1.37
7.76,6.37,-1.6399999999999988,-0.92,-1.13,-1.32
6.5,5.63,-0.8699999999999992,-0.53,-1.12,-0.99
5.78,6.52,-1.3200000000000003,-1.05,-1.25,-1.06
5.13,6.97,-1.1099999999999994,-0.42,-1.15,-0.86
4.88,6.65,-0.7299999999999986,-1.05,-1.08,-1.03
4.03,8.68,-0.34999999999999964,-0.81,-0.95,-0.88
3.76,5.76,-0.9100000000000001,-0.22,-0.85,-1.0
3.21,7.88,-0.28999999999999915,-0.68,-0.88,-1.14
9.15,0.31,2.2700000000000005,-0.24,-0.05,-0.08
9.05,-0.08,2.4700000000000006,-0.26,0.0,-0.07
8.98,0.16,2.4700000000000006,-0.22,-0.05,-0.04
8.72,0.19,2.6500000000000004,-0.17,-0.06,-0.05
8.5,0.1,2.540000000000001,-0.29,-0.1,-0.14
8.78,0.33,2.5300000000000002,-0.14,-0.29,-0.13
8.85,0.45,2.0900000000000007,-0.1,-0.32,-0.14
8.96,0.62,1.9600000000000009,-0.2,-0.18,-0.07
9.02,0.49,1.7300000000000004,-0.24,-0.09,-0.11
9.01,0.23,2.0300000000000002,-0.34,-0.07,-0.13
8.25,-1.92,1.5,-0.88,0.0,-0.26
9.4,-1.41,2.66,-0.72,-0.16,-0.25
9.69,-0.32,2.8200000000000003,-0.28,-0.3,-0.07
10.04,-0.1,2.7800000000000002,-0.46,-0.25,-0.01
9.04,-0.88,2.250000000000001,-0.39,0.0,-0.07
8.53,-0.45,2.1800000000000006,-0.2,-0.07,-0.12
9.13,-1.07,2.5200000000000005,-0.12,-0.17,-0.13
8.85,-0.18,2.6000000000000005,-0.26,-0.1,-0.15
9.29,-0.4,2.6800000000000006,-0.24,-0.03,-0.18
8.83,0.15,2.9300000000000006,-0.17,-0.05,-0.12
9.81,0.64,1.6500000000000004,-0.82,-0.32,-0.1
