acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.31,10.65,-4.1,-0.09,-1.82,-1.67
-6.77,6.42,-0.5599999999999987,0.11,-1.99,-2.2
-7.84,6.94,-2.129999999999999,0.36,-0.79,-2.19
-8.64,7.18,-0.6399999999999988,-0.39,-0.38,-2.51
-9.22,6.47,-0.3899999999999988,0.0,-0.51,-2.13
-8.8,6.35,0.3800000000000008,0.2,-0.17,-1.73
-9.09,4.52,1.7700000000000014,0.32,0.0,-1.02
-9.04,3.84,2.1500000000000004,0.25,-0.11,-0.8
-9.47,1.88,1.58,-0.17,0.11,-0.66
-8.74,6.37,1.0300000000000011,0.84,-1.11,-1.6
-8.43,6.03,1.2599999999999998,1.12,-0.77,-1.33
-8.43,5.58,1.3800000000000008,1.17,-0.51,-0.91
-8.15,5.64,1.790000000000001,0.53,-0.39,-0.8
-8.43,5.14,2.290000000000001,0.24,-0.1,-0.5
-8.35,4.28,2.9400000000000004,0.0,-0.07,-0.18
-8.52,3.44,2.83,0.04,-0.02,0.03
-8.43,3.14,3.0300000000000002,0.18,-0.1,0.11
-8.47,2.97,3.130000000000001,0.09,-0.11,0.18
-8.56,2.71,3.3000000000000007,0.09,-0.14,0.1
-7.59,6.84,-0.8899999999999988,0.45,-0.48,-1.62
-9.27,6.33,-0.6199999999999992,-0.1,-0.02,-1.32
-8.25,5.78,0.13000000000000078,-0.1,-0.06,-1.19
-8.75,5.43,1.2599999999999998,0.26,0.08,-0.68
-9.01,4.76,1.4800000000000004,-0.06,0.09,-0.57
-8.66,4.2,1.4800000000000004,0.06,0.06,-0.35
-9.03,3.69,1.8000000000000007,-0.08,0.04,-0.11
-8.81,3.42,1.67,-0.08,-0.05,0.01
-8.99,2.91,1.8100000000000005,-0.07,-0.05,0.16
-8.95,2.6,1.8400000000000007,-0.06,-0.07,0.16
-10.09,6.39,-0.2599999999999998,0.2,-0.81,-2.33
-9.04,6.51,-1.0099999999999998,1.13,-0.85,-2.13
-8.92,5.97,-0.5999999999999996,0.84,-0.39,-1.51
-8.77,4.81,0.8900000000000006,0.55,-0.14,-0.76
-9.21,4.49,1.4800000000000004,0.31,-0.03,-0.47
-9.16,3.62,1.5099999999999998,0.12,0.11,-0.28
-9.38,2.91,1.9400000000000004,0.04,0.1,-0.17
-9.23,2.63,1.7599999999999998,-0.15,-0.03,-0.01
-9.32,1.85,1.8500000000000005,-0.14,-0.06,0.19
-9.37,1.22,1.8500000000000005,-0.13,-0.09,0.17
-8.11,10.77,-2.9000000000000004,1.9,-1.31,-3.27
-10.12,8.84,-1.799999999999999,0.27,-1.68,-2.89
-8.39,7.57,-2.039999999999999,0.69,-1.22,-2.7
-9.16,7.81,-0.7199999999999989,0.56,-0.26,-1.95
-9.71,6.13,0.27000000000000135,0.52,-0.09,-1.27
-9.04,5.87,0.7700000000000014,0.3,-0.38,-0.76
-8.06,4.54,1.3100000000000005,0.12,-0.1,-0.42
-9.48,3.87,2.5100000000000007,-0.11,0.07,-0.25
-8.85,3.54,2.4000000000000004,0.09,-0.22,-0.11
-9.19,2.46,2.2800000000000002,0.0,-0.08,0.02
-8.51,11.18,-1.8200000000000003,0.7,-1.75,-3.6
-8.61,10.09,-1.2599999999999998,0.73,-1.04,-3.24
-8.87,7.78,-0.4399999999999995,0.07,-0.56,-2.89
-8.92,8.08,-0.1999999999999993,0.99,-0.57,-2.6
-9.59,9.36,0.25,0.44,-0.46,-2.24
-9.17,5.7,0.6100000000000012,0.35,-0.5,-1.27
-8.29,4.78,1.5999999999999996,0.32,-0.2,-0.89
-8.88,4.84,1.9700000000000006,0.01,0.1,-0.65
-9.25,2.75,2.1400000000000006,-0.06,0.3,-0.32
-9.46,2.7,1.9400000000000004,0.05,0.08,-0.26
-4.48,10.79,-1.209999999999999,-0.19,-3.15,-3.63
-3.98,12.85,-1.6600000000000001,0.51,-2.61,-3.39
-5.77,11.05,-1.959999999999999,-0.65,-2.02,-2.83
-5.23,11.91,-1.25,0.76,-1.74,-2.9
-6.59,9.72,-2.25,0.05,-1.52,-2.38
-6.51,8.34,-0.5099999999999998,0.24,-0.98,-2.34
-7.92,7.72,-0.7899999999999991,1.28,-1.44,-1.86
-6.68,8.13,-1.3099999999999987,0.75,-1.06,-1.92
-8.15,6.74,-0.5199999999999996,0.45,-0.51,-1.52
-7.91,6.43,0.16999999999999993,0.25,-0.48,-1.51
