acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.36,-4.57,9.02,0.03,-0.05,-0.08
2.21,-4.54,9.120000000000001,-0.01,0.0,-0.08
2.48,-4.48,9.030000000000001,0.0,-0.02,-0.11
2.4,-4.42,9.24,-0.06,0.05,-0.05
2.43,-4.51,9.0,-0.01,-0.05,-0.1
2.28,-4.58,9.26,-0.09,-0.01,-0.09
2.53,-4.63,8.950000000000001,-0.03,-0.08,-0.14
2.65,-4.44,9.15,-0.06,-0.02,-0.11
2.82,-4.45,8.9,-0.03,-0.07,-0.11
1.49,-4.78,9.14,0.07,-0.01,-0.1
1.55,-4.64,9.14,0.07,0.06,-0.22
1.56,-4.68,9.32,-0.06,0.0,-0.26
1.98,-4.65,9.190000000000001,-0.03,0.07,-0.27
1.65,-4.68,9.200000000000001,-0.04,0.04,-0.29
2.01,-4.64,9.030000000000001,-0.05,0.08,-0.31
1.72,-4.73,9.21,-0.07,0.05,-0.32
1.81,-4.58,9.14,-0.06,0.0,-0.37
1.81,-4.58,9.32,-0.07,0.03,-0.43
1.8,-4.59,9.290000000000001,-0.08,0.0,-0.48
3.2,-3.09,9.02,-0.09,-0.15,-0.31
3.27,-3.15,8.91,-0.12,-0.03,-0.26
3.23,-3.06,9.15,0.0,-0.01,-0.19
2.98,-3.37,8.91,-0.04,0.02,-0.19
3.31,-2.92,9.18,0.05,0.0,-0.13
3.02,-3.13,9.120000000000001,-0.02,0.05,-0.1
3.13,-2.95,9.14,0.03,0.02,-0.07
2.95,-3.15,9.32,0.0,0.07,-0.05
2.97,-2.93,9.24,0.04,0.01,-0.04
3.03,-2.86,9.18,-0.01,0.07,-0.03
