acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.8,6.46,2.9300000000000006,-0.05,-0.05,-0.06
3.49,6.36,2.99,-0.05,-0.04,-0.11
3.26,6.16,3.040000000000001,-0.06,-0.11,-0.13
5.76,4.68,3.250000000000001,-0.09,-0.15,-0.22
5.85,5.19,3.1100000000000003,-0.19,-0.09,-0.31
5.88,5.21,3.1100000000000003,0.11,-0.13,-0.3
5.95,5.92,3.210000000000001,-0.09,-0.04,-0.25
5.5,5.28,3.0200000000000005,-0.23,-0.05,-0.22
5.44,5.7,3.1800000000000006,-0.19,0.03,-0.27
5.08,5.39,3.3500000000000005,-0.21,0.07,-0.31
4.76,5.36,3.3200000000000003,0.01,0.07,-0.25
4.41,5.67,3.5600000000000005,-0.45,0.13,-0.26
3.87,4.76,3.49,-0.36,0.15,-0.36
-20.43,18.07,-3.7299999999999986,-3.38,4.34,4.38
-20.43,0.64,20.04,1.61,4.34,4.38
-16.73,1.17,6.2700000000000005,-0.32,0.99,0.01
-10.02,2.57,5.6000000000000005,-0.44,0.51,1.63
-4.33,-2.59,2.750000000000001,-0.35,0.1,1.19
0.04,0.19,2.7,0.19,0.25,0.27
0.98,2.08,-0.009999999999999787,-0.33,-0.03,-0.22
3.53,5.72,-0.6999999999999993,0.01,-0.06,-0.78
3.72,7.52,-1.129999999999999,-0.34,0.2,-0.73
4.23,8.35,-1.3200000000000003,0.1,0.11,-0.62
-6.52,5.43,0.370000000000001,1.31,-1.91,-1.61
-5.89,5.61,-0.29999999999999893,1.83,-1.97,-1.75
-5.42,5.78,-0.46999999999999886,2.16,-2.0,-2.0
-6.4,7.52,-1.2899999999999991,1.76,-2.21,-2.22
-8.43,10.08,-3.969999999999999,1.73,-2.67,-2.7
-11.92,16.64,-13.53,2.1,-3.01,-4.22
-19.57,13.14,-19.18,0.11,2.3,0.14
-20.43,14.78,-18.299999999999997,-0.44,4.34,3.6
-20.43,18.07,-16.409999999999997,-3.31,4.34,4.38
-20.43,-0.09,14.86,1.64,4.34,4.38
-1.03,6.42,2.5500000000000007,-0.58,0.33,-1.57
-1.48,6.95,1.7100000000000009,0.72,-0.6,-1.82
-3.37,7.35,1.4100000000000001,0.26,-1.08,-2.29
-3.14,10.14,3.7,-0.95,-1.06,-2.31
-8.17,4.14,2.9700000000000006,-0.85,-0.68,-2.7
-7.7,10.49,4.9,0.01,-1.38,-2.99
-8.99,8.76,4.61,-0.18,-1.57,-2.91
-7.51,11.58,5.15,0.49,-2.36,-2.34
-6.93,10.27,4.95,-0.09,-2.39,-1.78
-5.87,8.36,4.1000000000000005,-0.15,-2.5,-1.34
2.19,7.18,1.3200000000000003,0.01,-0.16,-0.06
2.36,7.1,1.33,0.12,-0.07,-0.06
1.67,6.78,1.0099999999999998,0.11,0.0,-0.09
1.96,7.0,1.3800000000000008,0.22,0.11,-0.1
0.31,6.48,0.47000000000000064,0.04,0.09,-0.25
1.06,6.11,1.120000000000001,0.62,0.15,-0.22
-0.14,6.25,0.9900000000000002,0.32,0.22,-0.55
0.08,7.21,1.42,0.41,0.16,-0.75
-0.14,7.15,1.5,0.69,-0.14,-0.92
-0.43,8.47,1.4800000000000004,0.29,-0.42,-1.3
