acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.94,4.92,3.1500000000000004,0.03,-0.15,-0.1
6.53,4.89,3.16,-0.07,-0.02,-0.02
6.46,4.61,3.210000000000001,0.0,-0.03,-0.02
6.17,4.29,3.2300000000000004,-0.04,-0.01,-0.04
6.26,4.57,3.1400000000000006,0.0,-0.12,-0.09
-3.73,1.09,6.300000000000001,0.28,2.31,1.33
-1.43,1.75,7.61,0.32,0.76,0.79
1.79,3.25,7.98,0.53,0.03,0.36
3.28,3.62,8.15,0.02,-0.14,-0.08
4.17,4.23,7.790000000000001,0.19,-0.15,-0.34
4.32,4.25,8.07,-0.22,-0.23,-0.31
4.11,4.02,7.140000000000001,0.0,-0.38,-0.48
4.94,4.25,6.710000000000001,-0.28,-0.58,-0.49
4.81,3.95,6.040000000000001,-0.2,-0.68,-0.46
5.15,4.53,6.0600000000000005,-0.15,-0.67,-0.42
5.22,4.5,5.23,0.03,-0.15,-0.07
5.09,4.47,5.28,0.0,-0.1,-0.1
5.09,4.62,5.210000000000001,-0.03,-0.05,-0.09
5.06,4.59,5.460000000000001,-0.08,-0.01,-0.08
5.06,4.45,5.340000000000001,-0.03,-0.09,-0.08
5.15,4.42,5.3500000000000005,0.01,-0.15,-0.05
5.17,4.74,5.12,0.02,-0.13,-0.06
5.22,4.63,5.08,0.0,-0.11,-0.03
5.03,4.64,5.010000000000001,-0.01,-0.08,-0.02
5.33,4.53,5.07,0.04,-0.1,-0.01
5.64,4.12,5.090000000000001,-0.02,-0.05,-0.01
5.71,3.87,5.07,0.03,-0.07,-0.03
5.71,3.99,5.23,-0.04,-0.01,-0.06
5.67,3.87,5.130000000000001,0.02,-0.03,-0.07
5.61,4.18,5.2700000000000005,-0.03,-0.03,-0.07
5.66,3.95,5.170000000000001,0.03,-0.06,-0.08
5.72,4.32,5.32,-0.02,-0.08,-0.08
5.84,4.27,5.24,0.0,-0.06,-0.04
5.77,4.27,5.11,-0.02,-0.09,-0.02
5.8,4.28,5.040000000000001,-0.03,-0.07,0.0
