acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-10.8,5.98,2.6900000000000004,-1.23,-0.49,-2.63
-9.01,-0.17,4.66,0.06,-0.03,0.31
-9.07,-0.6,4.840000000000001,0.07,-0.04,0.3
-8.79,-0.62,4.49,0.0,-0.08,0.18
-8.73,-0.22,4.760000000000001,0.08,-0.12,0.15
-8.87,0.0,4.45,-0.11,-0.02,0.07
-8.95,-0.24,4.48,-0.1,0.0,0.02
-8.75,-0.22,4.37,-0.05,0.08,-0.07
-8.88,-0.06,4.4,-0.09,0.05,-0.09
-9.06,-0.33,4.48,0.02,0.0,-0.05
-8.93,-0.29,4.510000000000001,0.12,0.0,-0.11
-10.76,3.95,2.5300000000000002,-0.01,-0.69,-2.08
-10.04,3.91,2.420000000000001,0.35,-0.51,-1.64
-9.57,3.42,2.7,0.59,-0.35,-1.06
-9.14,2.52,2.8900000000000006,0.87,-0.14,-0.46
-8.77,1.27,3.7200000000000006,0.66,0.21,0.14
-8.75,0.83,3.790000000000001,0.31,0.23,0.36
-9.07,-0.36,4.37,0.11,0.21,0.28
-9.12,-0.6,4.3100000000000005,0.3,0.09,0.24
-9.08,-0.5,4.750000000000001,0.21,0.02,0.24
-9.18,-0.34,4.44,0.03,0.0,0.18
-6.71,6.24,-0.46999999999999886,-0.69,-1.19,-2.32
-8.02,6.89,-0.17999999999999972,-0.37,-1.19,-2.72
-9.86,9.2,0.040000000000000924,-0.82,-1.31,-2.58
-11.36,6.34,0.5899999999999999,-0.6,-1.43,-2.45
-12.38,7.46,0.15000000000000036,-0.39,-1.55,-2.24
-11.48,6.17,0.6699999999999999,-0.25,-1.34,-2.56
-11.86,5.76,0.9100000000000001,0.08,-1.03,-2.07
-11.19,4.6,1.200000000000001,-0.47,-0.97,-1.71
-10.69,3.43,1.3100000000000005,-0.13,-0.84,-1.66
-10.42,3.77,1.9100000000000001,0.21,-0.64,-1.71
-1.46,0.38,2.5900000000000007,-1.18,-0.71,-0.68
-2.98,2.15,1.620000000000001,-0.5,-1.12,-1.65
-5.46,5.66,0.41000000000000014,-0.55,-1.68,-2.39
-7.24,6.48,0.5700000000000003,-0.88,-1.83,-2.67
-10.14,8.03,0.09999999999999964,-1.07,-1.98,-2.99
-11.2,6.58,1.1900000000000013,-0.81,-1.74,-2.98
-13.18,7.72,1.1500000000000004,-0.67,-1.48,-3.12
-13.32,6.04,1.1900000000000013,-0.8,-1.53,-3.02
-12.7,5.92,1.3399999999999999,-0.09,-1.26,-2.41
-11.63,4.47,1.6799999999999997,-0.33,-0.93,-1.98
-0.06,0.89,1.9400000000000004,-1.41,-0.28,0.31
-1.15,1.44,1.0899999999999999,-0.73,-0.17,-0.61
-3.1,5.01,-0.3899999999999988,-0.3,-0.73,-1.5
-3.73,5.42,-0.4499999999999993,-0.63,-1.1,-1.86
-5.95,6.42,0.09999999999999964,-0.71,-1.18,-2.12
-7.96,6.62,-0.2400000000000002,-0.84,-1.28,-2.41
-8.94,8.31,0.17999999999999972,-0.79,-1.31,-2.58
-10.68,6.45,0.39000000000000057,-1.09,-1.28,-2.57
-10.88,7.2,1.370000000000001,-1.22,-1.06,-2.18
-11.54,5.69,0.9400000000000013,-0.79,-1.0,-2.48
