acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.24,6.12,3.460000000000001,0.04,0.07,-0.18
-6.25,5.85,3.74,-0.12,0.08,0.14
-6.23,5.45,3.6400000000000006,0.14,0.1,0.13
-6.23,5.51,3.6100000000000003,-0.03,0.05,0.16
-6.18,5.07,3.6500000000000004,0.04,0.08,0.14
-6.35,4.95,3.49,-0.02,0.02,0.07
-6.25,5.1,3.6800000000000006,0.03,0.0,-0.05
-6.16,5.07,3.62,-0.12,-0.05,-0.02
-5.9,5.17,3.6400000000000006,-0.06,0.0,-0.14
3.03,7.45,-4.549999999999999,-4.29,-2.77,-2.79
2.85,7.16,-3.039999999999999,-4.29,-3.23,-3.43
2.89,8.44,-0.9699999999999989,-4.29,-3.38,-3.24
2.08,6.14,0.9600000000000009,-1.97,-3.02,-3.27
0.48,12.17,0.370000000000001,-0.09,-2.25,-3.26
-0.71,9.85,0.05000000000000071,-0.61,-1.9,-2.42
-1.42,9.46,1.2599999999999998,-0.3,-1.53,-1.95
-3.55,8.29,1.5899999999999999,0.53,-1.35,-2.13
-4.05,8.03,2.500000000000001,1.07,-1.17,-1.75
-5.74,8.87,2.5300000000000002,0.09,-0.79,-1.89
-0.15,8.06,-5.52,-4.29,-4.38,-2.9
-1.98,8.2,-4.219999999999999,-2.87,-4.38,-3.25
-3.12,13.5,-3.34,-0.3,-4.03,-2.87
-5.46,10.04,-3.209999999999999,-0.94,-2.96,-2.46
-5.12,10.35,-1.5399999999999991,0.47,-2.65,-1.46
-6.03,8.14,-0.1899999999999995,0.27,-1.8,-1.33
-5.68,8.99,1.5200000000000014,0.32,-1.42,-1.22
-5.79,7.74,2.6100000000000003,0.19,-0.71,-0.89
-6.02,7.63,2.9300000000000006,0.17,-0.54,-0.13
-5.85,6.77,2.5700000000000003,0.42,-0.56,-0.27
1.4,9.62,-6.209999999999999,-2.85,-4.38,-2.48
1.3,9.92,-7.83,-3.72,-4.38,-2.7
-0.53,8.58,-8.299999999999999,-2.63,-4.38,-2.62
-2.63,10.78,-12.28,-4.29,-4.38,-3.2
-5.4,9.16,-9.069999999999999,-2.32,-4.38,-3.28
-6.22,10.78,-6.109999999999999,-1.09,-4.38,-3.09
-6.95,6.68,-2.25,-0.41,-4.38,-3.18
-9.78,9.71,-1.0,0.69,-2.51,-2.04
-8.75,8.46,0.8200000000000003,-1.96,-1.09,-0.2
-6.55,6.26,2.7800000000000002,-1.7,-0.21,0.47
1.57,6.59,-0.6899999999999995,-1.61,-1.95,-1.72
2.04,7.32,-3.379999999999999,-2.35,-3.29,-2.38
1.88,5.44,-3.6500000000000004,-2.86,-4.38,-3.35
2.75,9.86,-6.290000000000001,-4.29,-4.38,-4.17
0.99,8.1,-2.92,-3.71,-4.38,-4.31
1.06,10.05,-1.7699999999999996,-4.28,-4.09,-4.02
4.2,7.56,3.380000000000001,-2.18,-2.37,-3.73
2.15,12.65,2.7200000000000006,-0.71,-1.36,-4.34
-0.97,8.14,4.28,-0.31,-1.12,-3.7
-5.56,9.14,3.6000000000000005,1.94,-1.05,-3.31
